Date,speed_rpm,speed_Hz,Current,Voltage,temp_mot,temp_amb,1x[Vibration],2x[Vibration],3x[Vibration],4x[Vibration],5x[Vibration],6x[Vibration],7x[Vibration],8x[Vibration],9x[Vibration],10x[Vibration],1x[Current],2x[Current],3x[Current],4x[Current],5x[Current],6x[Current],7x[Current],8x[Current],9x[Current],10x[Current],1x[Voltage],2x[Voltage],3x[Voltage],4x[Voltage],5x[Voltage],6x[Voltage],7x[Voltage],8x[Voltage],9x[Voltage],10x[Voltage],0-4k_Hz[Vibration],4k-8k_Hz[Vibration],8k-16kHz[Vibration],16k-26kHz[Vibration],0-4k_Hz[Current],4k-8k_Hz[Current],8k-16kHz[Current],16k-26kHz[Current],0-4k_Hz[Voltage],4k-8k_Hz[Voltage],8k-16kHz[Voltage],16k-26kHz[Voltage],Anomaly_Count,Anomaly,Anomaly_Details,target,temp_delta,power,temp_current_ratio,current_voltage_ratio,vib_sum,vib_mean,vib_std,vib_instability,vib_2x_1x_ratio,vib_3x_1x_ratio,vib_4x_1x_ratio,dominant_harmonic,freq_low,freq_high,freq_ratio,delta_Current,delta_Voltage,delta_temp_mot,delta_vib_sum,delta_power,Current_window_mean,Current_window_std,Current_window_min,Current_window_max,Current_window_delta,Voltage_window_mean,Voltage_window_std,Voltage_window_min,Voltage_window_max,Voltage_window_delta,temp_mot_window_mean,temp_mot_window_std,temp_mot_window_min,temp_mot_window_max,temp_mot_window_delta,vib_sum_window_mean,vib_sum_window_std,vib_sum_window_min,vib_sum_window_max,vib_sum_window_delta,power_window_mean,power_window_std,power_window_min,power_window_max,power_window_delta,freq_low_window_mean,freq_low_window_std,freq_low_window_min,freq_low_window_max,freq_low_window_delta,freq_high_window_mean,freq_high_window_std,freq_high_window_min,freq_high_window_max,freq_high_window_delta,freq_ratio_window_mean,freq_ratio_window_std,freq_ratio_window_min,freq_ratio_window_max,freq_ratio_window_delta
2020-12-02 17:58:53.969,9659.259259,160.987654,2.35727,4.852423,62.89697,22.296587,11.766324,12.822435,6.760621,6.093067,12.750123,5.435459,5.016477,3.632158,2.88276,2.738665,0.036156,0.055349,0.072729,0.03217,0.022581,0.071347,0.020827,0.019915,0.02425,0.020016,0.009764,0.007447,0.008949,0.008475,0.010953,0.008345,0.007089,0.008197,0.008235,0.007655,472.094576,198.775451,244.164262,238.757305,7.280541,5.654879,9.49687,10.272771,2.670795,2.568278,5.138169,6.097081,2,Anomalie,"1x[Vibration], 2x[Vibration]",1,40.60038300000001,11.43847116521,26.682123812715556,0.4857923556952888,69.89808900000001,6.989808900000002,3.991608593499157,0.5710611907428765,1.0897570898098676,0.5745737581253075,0.5178394713591092,2,472.094576,482.921567,1.0229339449136141,0.23551900000000003,-0.008847000000000271,0.10009900000000016,-3.3663489999999996,1.1240666814399987,2.4934894,0.2593688766521578,2.121751,2.790116,-0.27371199999999973,4.8481266000000005,0.02078287300385614,4.81925,4.871695,-0.019271999999999956,62.4591798,0.41967926392728083,61.885759,62.89697,1.011211000000003,66.2254948,10.636631824310847,48.437532999999995,74.666135,5.036810000000017,12.086413881566,1.2300056782860922,10.314404483770002,13.446266533,-1.3788706892799993,445.2349146,27.660131396725415,409.295307,474.098207,33.713685,567.5407468,65.41231928857256,482.921567,626.391664,-143.470097,1.2807746068223824,0.18515564824433997,1.0229339449136141,1.478622937154762,-0.40594143916420133
2020-12-02 17:58:58.438,9687.761142,161.462686,2.694636,4.825569,62.938887,22.254867,13.679949,11.260569,11.05968,7.087433,14.308359,10.445855,6.820695,4.959361,3.987443,3.481667,0.06224,0.114568,0.123988,0.070444,0.035613,0.759051,0.039046,0.101219,0.251431,0.031287,0.013362,0.01589,0.016582,0.013329,0.012208,0.060942,0.011927,0.017368,0.026223,0.011259,490.665337,220.711012,287.485694,259.710983,9.738188,6.700166,10.517911,11.242259,3.067524,2.936752,5.753601,6.852126,2,Anomalie,"1x[Vibration], 2x[Vibration]",1,40.684020000000004,13.003151947884,23.35710166419509,0.5584079307538655,87.091011,8.7091011,3.9579610340065656,0.45446263495627187,0.8231440775108153,0.8084591543433386,0.5180891390750068,5,490.665337,547.196677,1.1152136410239226,0.33736599999999983,-0.026854000000000156,0.041916999999997984,17.19292199999998,1.5646807826739995,2.5062202000000005,0.269181272564052,2.121751,2.790116,-0.09547999999999979,4.838901399999999,0.017716979886381493,4.81925,4.86127,0.0063189999999995194,62.669805399999994,0.3098445599266029,62.200667,62.938887,0.7382199999999983,70.6714412,14.028793879454671,48.437532999999995,87.091011,12.424875999999998,12.123575900244798,1.2600499768795264,10.314404483770002,13.446266533,-0.44311458511599966,455.6918038,33.65465962078721,409.295307,490.665337,16.56713000000002,551.7017493999999,56.59321422750388,482.921567,611.613064,-64.41638699999999,1.2180422582116042,0.17530709602613326,1.0229339449136141,1.478622937154762,-0.1748419950649942
2020-12-02 17:59:02.842,9641.269963,160.687833,2.354088,4.844841,63.106839,22.270772,9.2772,10.376499,7.937983,4.005085,13.180515,7.714726,6.175187,3.959787,3.580678,2.614277,0.138186,0.168744,0.21172,0.118381,0.115129,0.919402,0.076927,0.128218,0.358271,0.068244,0.01447,0.018158,0.021576,0.016278,0.014295,0.073701,0.012478,0.014453,0.033113,0.013251,462.077862,232.932753,286.167346,262.918853,12.780916,7.868194,11.740879,12.5997,3.209991,2.991971,5.775819,6.840776,1,Anomalie,2x[Vibration],1,40.836067,11.405182060007999,26.807340677153956,0.4858958219681513,68.821937,6.8821937,3.4295459648046402,0.4983216274201408,1.1184946966757212,0.8556442676669684,0.43171269348510327,5,462.077862,549.0861990000001,1.188297999439757,-0.3405480000000001,0.019271999999999956,0.16795199999999966,-18.26907399999999,-1.5979698878760011,2.4190145999999997,0.22042999322869208,2.121751,2.694636,-0.21323999999999987,4.8440196,0.013907614597566197,4.825569,4.86127,0.008846000000000132,62.8510398,0.21834181672433423,62.515632,63.106839,0.5912070000000043,69.5026016,13.8551469500175,48.437532999999995,87.091011,20.38440400000001,11.7153590056464,1.0349248537297766,10.314404483770002,13.003151947884,-1.0104033113520003,453.2877348,32.417714210571596,409.295307,490.665337,29.772269999999992,539.1963764,45.95302303399003,482.921567,605.1934289999999,37.502189000000044,1.197690730881772,0.1707030921525485,1.0229339449136141,1.478622937154762,0.004912867562952394
2020-12-02 17:59:07.243,9635.337452,160.588958,2.551414,4.845473,63.34284,22.294485,5.268372,6.796246,5.849363,3.19322,7.54065,5.065722,4.686601,2.787395,3.276544,3.176937,0.101689,0.104239,0.116311,0.065061,0.063838,0.655032,0.050969,0.073186,0.230416,0.054047,0.014479,0.013933,0.015901,0.012592,0.01355,0.054612,0.012186,0.011803,0.021751,0.013172,377.007672,198.295552,281.518625,268.144642,9.059309,6.091914,9.379963,9.858023,2.84943,2.669151,5.201324,6.234261,0,Normal,,0,41.048355,12.362807648821999,24.826562839272658,0.5265562309396833,47.64105,4.764105,1.6490687976934133,0.3461445114441041,1.290008754127461,1.1102790387618793,0.6061113376200465,5,377.007672,549.6632669999999,1.457963080921069,0.1973259999999999,0.00063200000000041,0.23600100000000168,-21.180887000000006,0.9576255888140004,2.4158318000000003,0.21785293954913992,2.121751,2.694636,0.4296629999999997,4.8459152,0.013166611606424364,4.825569,4.86127,-0.01579700000000006,63.016481399999996,0.2140134488111846,62.796871,63.34284,0.5459689999999995,69.34330500000002,14.15912986582523,47.64105,87.091011,-25.623388000000013,11.7048034611388,1.0262301759572006,10.314404483770002,13.003151947884,2.0484031650519974,442.2281508,47.35625209932744,377.007672,490.665337,-32.287634999999966,546.8122278,43.31232030767863,482.921567,605.1934289999999,-55.53016200000002,1.2526063206906248,0.20555815399393693,1.0229339449136141,1.478622937154762,-0.02065985623369282
2020-12-02 17:59:11.640,9665.418049,161.090301,2.446386,4.842629,63.611878,22.293596,5.999025,7.333672,6.704817,3.834441,10.674006,7.961871,6.577254,4.272623,4.17104,3.150184,0.051632,0.045092,0.086116,0.03222,0.031068,0.587768,0.040309,0.042084,0.219997,0.032938,0.009593,0.007506,0.009177,0.008888,0.009788,0.008442,0.01043,0.00937,0.009625,0.00841,397.215624,206.588718,296.783187,334.018159,8.308686,6.29293,10.172113,10.660529,2.959896,2.862365,5.66834,6.8251,0,Normal,,0,41.318281999999996,11.846939788793998,26.00238801235782,0.505177249795514,60.67893300000001,6.067893300000001,2.2948703435442006,0.3781988624526737,1.2224773192310419,1.117651118306725,0.6391773663220274,5,397.215624,630.801346,1.5880577396421849,-0.1050279999999999,-0.002844000000000513,0.2690379999999948,13.037883000000008,-0.5158678600280009,2.4807588,0.14423251943026646,2.354088,2.694636,0.08911599999999975,4.842187,0.00998712290874786,4.825569,4.852423,-0.009794000000000302,63.1794828,0.29859174745031586,62.89697,63.611878,0.7149079999999941,66.826204,14.404347478790081,47.64105,87.091011,-9.219156000000005,12.0113105221436,0.6763604851191966,11.405182060007999,13.003151947884,0.4084686235839978,439.8122142,49.706212065167556,377.007672,490.665337,-74.87895200000003,551.9338111999999,52.48448009074382,482.921567,630.801346,147.87977899999998,1.2744932811881096,0.23878105402921182,1.0229339449136141,1.5880577396421849,0.5651237947285708
2020-12-02 17:59:16.038,9666.133416,161.102224,2.777385,4.823357,63.799561,22.291893,7.400552,8.116646,7.312984,4.211371,10.68358,7.279275,6.606328,3.789806,4.131212,2.351159,0.078067,0.094118,0.106863,0.062039,0.047867,0.634822,0.050915,0.069592,0.245887,0.056327,0.013151,0.013291,0.015332,0.013235,0.012001,0.053988,0.012659,0.013371,0.024726,0.011961,372.785492,190.145786,246.537294,256.140156,8.951874,6.443394,9.890111,10.690144,2.949634,2.853231,5.535468,6.669587,0,Normal,,0,41.507667999999995,13.396319381445,22.971090072136196,0.5758199113190254,61.882912999999995,6.1882912999999995,2.508691276272907,0.4053932102829269,1.096762241519281,0.9881673691367887,0.5690617402593752,5,372.785492,502.67745,1.3484361939707676,0.33099900000000027,-0.019271999999999956,0.18768299999999982,1.2039799999999872,1.5493795926510021,2.5647818,0.173673814088951,2.354088,2.777385,0.08274900000000018,4.8363738,0.010952137106266097,4.823357,4.845473,-0.0022120000000001028,63.360001,0.35297928971712467,62.938887,63.799561,0.8606739999999959,65.2231688,14.423001979079846,47.64105,87.091011,-25.208098,12.402880165390599,0.8144514576159616,11.405182060007999,13.396319381445,0.3931674335610005,419.95039740000004,53.293531136470094,372.785492,490.665337,-117.87984500000005,555.8849878,46.37866666934605,502.67745,630.801346,-44.519227,1.3395937309995403,0.19304188593985844,1.1152136410239226,1.5880577396421849,0.23322255294684502
2020-12-02 17:59:20.440,9653.865337,160.897756,2.850587,4.813563,63.800441,22.275809,5.502226,5.449607,6.046085,4.433981,7.614008,5.588877,5.426032,2.851552,3.461703,2.883815,0.098068,0.069106,0.119982,0.048114,0.050981,0.621444,0.050576,0.057062,0.209272,0.044292,0.013365,0.012472,0.018813,0.013,0.012496,0.051312,0.011696,0.01263,0.023676,0.011844,345.653032,135.266294,192.846174,269.191591,9.125662,6.879797,10.6684,11.342119,2.956563,2.827617,5.582497,6.675722,0,Normal,,0,41.524632,13.721480111481,22.381509843411198,0.5921989594817809,49.25788599999999,4.925788599999999,1.5142184658014326,0.3074063035919635,0.9904367795870254,1.0988434499055473,0.8058522132678665,5,345.653032,462.03776500000004,1.3367097124147316,0.07320199999999977,-0.009793999999999414,0.0008800000000022123,-12.625027000000003,0.325160730036,2.5959719999999997,0.21249042979038837,2.354088,2.850587,0.496499,4.8339726,0.014616406151802621,4.813563,4.845473,-0.03127799999999947,63.5323118,0.30272629944287754,63.106839,63.800441,0.6936019999999985,57.656543799999994,8.97929016265918,47.64105,68.821937,-19.564051000000013,12.54654579811,0.9910228607478656,11.405182060007999,13.721480111481,2.3162980514730016,390.9479364,43.80235138221002,345.653032,462.077862,-116.42482999999999,538.8532054,63.01850782154376,462.03776500000004,630.801346,-87.04843400000004,1.3838929452777022,0.14908929351758166,1.188297999439757,1.5880577396421849,0.14841171297497469
2020-12-02 17:59:24.844,9629.723369,160.495389,2.713732,4.827465,63.858866,22.277751,8.227212,9.814233,7.608535,3.852741,10.013623,8.170367,7.319818,3.2558,4.349829,3.180681,0.083382,0.11356,0.092735,0.061213,0.068095,0.712052,0.037682,0.086681,0.208559,0.080279,0.009041,0.010836,0.009154,0.010413,0.009646,0.010059,0.052894,0.011264,0.010746,0.011146,369.733553,151.512562,223.487998,239.255891,9.908847,7.15196,11.560681,12.665104,3.129997,3.026749,5.949333,7.068289,1,Anomalie,2x[Vibration],1,41.581115,13.10044624938,23.531751108805146,0.5621443138375938,65.792839,6.5792839,2.6690633814857,0.40567688247739236,1.1928990039396092,0.9248011355487132,0.46829241789320614,5,369.733553,462.74388899999997,1.2515604419596724,-0.13685500000000017,0.013901999999999859,0.05842499999999973,16.53495300000001,-0.621033862101001,2.6679008,0.1659062369282875,2.446386,2.850587,0.16231799999999996,4.8304974,0.01340148293266317,4.813563,4.845473,-0.018008000000000024,63.6827172,0.21158595756182572,63.34284,63.858866,0.5160259999999965,57.050724200000005,8.096431538541026,47.64105,65.792839,18.151789,12.8855986359844,0.7677590173695534,11.846939788793998,13.721480111481,0.7376386005580002,372.4790746,18.436874821166665,345.653032,397.215624,-7.2741190000000415,521.5847434,70.85591770954329,462.03776500000004,630.801346,-86.91937799999994,1.3965454337816852,0.12977340929157685,1.2515604419596724,1.5880577396421849,-0.20640263896139666
2020-12-02 17:59:29.243,9612.203507,160.203392,2.85377,4.814195,64.152266,22.264056,6.963533,9.457639,9.022881,2.739031,8.694029,7.282347,8.467554,3.884108,5.35145,4.404635,0.057399,0.083955,0.129587,0.075503,0.053927,0.57054,0.026847,0.057432,0.247392,0.074662,0.011996,0.01463,0.017673,0.01349,0.013488,0.046838,0.009715,0.01257,0.02508,0.013055,339.018617,158.624233,222.625581,221.94244,8.7023,6.556161,10.241466,10.973119,2.802195,2.691124,5.24224,6.379392,0,Normal,,0,41.88821,13.73860526515,22.479830539952413,0.592782386255646,66.267207,6.6267207,2.3842407984048113,0.35979195537919856,1.358166752422944,1.295733214734532,0.3933392718897146,2,339.018617,444.56802100000004,1.3113380761623485,0.1400380000000001,-0.013270000000000337,0.29339999999999833,0.47436799999999835,0.6381590157700003,2.7283720000000002,0.16792399515407558,2.446386,2.85377,0.40738399999999997,4.8242418,0.011876825888867322,4.813563,4.842629,-0.02843399999999985,63.8446024,0.19557603659172748,63.611878,64.152266,0.5403880000000001,60.775955599999996,6.877929491641167,49.25788599999999,66.267207,5.588273999999991,13.16075815925,0.779993864067614,11.846939788793998,13.73860526515,1.8916654763560015,364.8812636,23.292347354426035,339.018617,397.215624,-58.197006999999985,500.56569419999994,75.85580761083659,444.56802100000004,630.801346,-186.23332499999992,1.3672204328299409,0.1289892815749339,1.2515604419596724,1.5880577396421849,-0.27671966347983634
2020-12-02 17:59:33.639,9553.639733,159.227329,2.691453,4.82778,64.437383,22.296905,8.699218,10.91021,7.502905,4.221085,11.617887,8.432896,7.001306,3.124493,3.468328,2.662867,0.082471,0.095581,0.130015,0.073363,0.052133,0.596294,0.037933,0.06789,0.228721,0.074975,0.014011,0.015113,0.016734,0.01425,0.010833,0.049641,0.011455,0.014374,0.023529,0.013479,341.031884,155.649677,232.132243,225.488519,9.506735,6.862982,10.43432,11.068753,2.9603,2.83567,5.546949,6.638381,1,Anomalie,2x[Vibration],1,42.140478,12.993742964339999,23.94148550987143,0.5574928849284765,67.64119500000001,6.764119500000001,3.2536650658844963,0.48101827087538823,1.2541598566675762,0.8624803976633302,0.48522579845682684,5,341.031884,457.620762,1.3418709026045201,-0.16231699999999982,0.013584999999999958,0.2851169999999996,1.3739880000000113,-0.7448623008100004,2.7773854,0.0752150484631019,2.691453,2.85377,-0.08593200000000012,4.8212720000000004,0.006974366422441086,4.813563,4.82778,0.004423000000000066,64.0097034,0.2801501547079723,63.799561,64.437383,0.6378219999999999,62.168408,7.527468641100786,49.25788599999999,67.64119500000001,5.758282000000015,13.3901187943592,0.34362245707578315,12.993742964339999,13.73860526515,-0.402576417105001,353.6445156,16.29488645148525,339.018617,372.785492,-31.753607999999986,465.9295774,21.800535888737205,444.56802100000004,502.67745,-45.05668800000001,1.317983065422408,0.03970147951057574,1.2515604419596724,1.3484361939707676,-0.006565291366247505
2020-12-02 17:59:38.040,9599.467711,159.991129,2.459116,4.846737,64.593966,22.286829,9.419972,11.138331,10.851995,6.421547,11.907505,8.804758,7.600423,4.430881,4.602168,4.244382,0.074638,0.066541,0.113043,0.065833,0.047051,0.56467,0.035449,0.049868,0.180283,0.060935,0.013061,0.012829,0.017063,0.010816,0.013119,0.046179,0.011691,0.013142,0.021022,0.013163,423.815789,177.253359,254.879138,234.865278,8.394053,6.097249,9.511899,10.12296,2.782877,2.729699,5.275818,6.286968,1,Anomalie,2x[Vibration],1,42.307137,11.918688504492,26.267148845357436,0.5073755807257542,79.42196200000001,7.942196200000001,2.92350342240762,0.3680976078641346,1.182416571938855,1.1520198786153506,0.6816949137428434,5,423.815789,489.744416,1.155559629233162,-0.23233700000000024,0.018957000000000335,0.1565829999999977,11.780766999999997,-1.0750544598479994,2.7137316,0.1609857088107693,2.459116,2.85377,-0.3914710000000001,4.8259479999999995,0.013503344659545355,4.813563,4.846737,0.033173999999999815,64.1685844,0.3481822559405854,63.800441,64.593966,0.7935249999999954,65.6762178,10.755592810743108,49.25788599999999,79.42196200000001,30.164076000000016,13.0945926189686,0.7417370863352921,11.918688504492,13.73860526515,-1.8027916069890004,363.850575,35.70331108075896,339.018617,423.815789,78.162757,463.3429706,16.464668106081394,444.56802100000004,489.744416,27.706650999999965,1.2794077524748868,0.07797200722287992,1.155559629233162,1.3418709026045201,-0.18115008318156955
2020-12-02 17:59:42.442,9511.378632,158.522977,1.373819,4.913083,64.800822,22.308007,5.993296,8.359579,7.420279,2.869235,8.115008,7.102262,7.736858,3.515816,4.930548,3.12109,0.10093,0.140638,0.160434,0.106456,0.092449,0.599099,0.052008,0.101543,0.24051,0.087169,0.014879,0.015863,0.017272,0.01487,0.014013,0.049237,0.012008,0.013195,0.0228,0.012757,320.565343,141.259614,199.563876,194.173494,9.726507,6.518417,9.598301,10.208079,2.884202,2.751793,5.372972,6.461642,0,Normal,,0,42.49281499999999,6.749686773977,47.16838389918905,0.27962462673640964,59.163971,5.916397099999999,2.1505705201222742,0.36349326858440156,1.3948216473873476,1.2380965331930878,0.4787407463272297,2,320.565343,393.73737,1.228259319348817,-1.085297,0.06634600000000024,0.20685600000000193,-20.25799100000001,-5.169001730514999,2.4183779999999997,0.6008604712680818,1.373819,2.85377,-1.339913,4.845852,0.039330761459631734,4.814195,4.913083,0.0856180000000002,64.3686606,0.370461173493722,63.858866,64.800822,0.9419559999999976,67.6574348,7.34766531161106,59.163971,79.42196200000001,-6.628868000000004,11.7002339514678,2.843604992186313,6.749686773977,13.73860526515,-6.350759475402999,358.8330372,40.35928641187364,320.565343,423.815789,-49.16820999999999,449.68289159999995,35.336201214798336,393.73737,489.744416,-69.00651899999997,1.257717673861704,0.0729706887875783,1.155559629233162,1.3418709026045201,-0.023301122610855485
2020-12-02 17:59:46.840,9534.391412,158.906524,2.484578,4.842945,64.933241,22.280027,6.343307,7.052794,7.209425,3.241345,10.060422,8.803899,8.50424,3.491722,5.477097,4.041146,0.091318,0.137052,0.153369,0.076126,0.115395,0.739327,0.039422,0.107239,0.172534,0.06981,0.013884,0.017149,0.018687,0.011793,0.014776,0.061911,0.012362,0.015784,0.022967,0.011863,354.231368,157.480858,220.499919,209.492487,11.745022,7.315064,10.475994,11.037868,3.264058,3.012912,5.950687,7.135247,0,Normal,,0,42.65321399999999,12.032674602210001,26.13451499610799,0.5130303978261161,64.22539700000002,6.4225397000000015,2.346056090678048,0.36528479390762625,1.1118481259065656,1.136540451218899,0.5109866194399861,5,354.231368,429.992406,1.213874447166407,1.110759,-0.07013800000000003,0.13241899999999873,5.061426000000019,5.282987828233001,2.3725472,0.581115170872092,1.373819,2.85377,-0.36919199999999996,4.848948,0.03811193378712826,4.814195,4.913083,0.028750000000000497,64.58353559999999,0.30698945015067347,64.152266,64.933241,0.780974999999998,67.34394640000001,7.47936382997224,59.163971,79.42196200000001,-2.041809999999984,11.486679622033801,2.7507386487673178,6.749686773977,13.73860526515,-1.7059306629399984,355.73260020000004,39.905446261970035,320.565343,423.815789,15.212750999999969,443.13259500000004,35.3453749007985,393.73737,489.744416,-14.575615000000028,1.250180474903051,0.07566233519754549,1.155559629233162,1.3418709026045201,-0.09746362899594163
2020-12-02 17:59:51.239,9564.736786,159.41228,2.573693,4.834415,65.013344,22.274852,3.8458,3.420305,4.711042,4.832757,4.157624,2.48984,4.598802,2.781435,2.064878,2.913524,0.045894,0.084801,0.091767,0.053695,0.069837,0.556568,0.040812,0.086152,0.188947,0.04565,0.015024,0.011725,0.017144,0.013474,0.01308,0.012648,0.013578,0.014534,0.015079,0.012801,285.932848,168.823937,216.242711,254.750645,8.863443,6.546437,9.991174,10.567773,3.077725,2.989586,5.8247,6.892177,0,Normal,,0,42.73849200000001,12.442300044595,25.260722238433257,0.5323690663710087,35.816007000000006,3.5816007000000005,0.9934412377800769,0.277373532392954,0.8893611212231525,1.2249836184929013,1.256632430183577,4,285.932848,470.993356,1.6472166779523003,0.08911500000000006,-0.00853000000000037,0.08010300000000825,-28.40939000000001,0.4096254423849981,2.3165318,0.5347838328948435,1.373819,2.691453,-0.11776000000000009,4.8529919999999995,0.034393841701595894,4.82778,4.913083,0.0066350000000001685,64.75575119999999,0.2384432943200249,64.437383,65.013344,0.5759610000000066,61.25370640000001,16.055840152347567,35.816007000000006,79.42196200000001,-31.825188000000004,11.2274185779228,2.5383169768674034,6.749686773977,12.993742964339999,-0.5514429197449999,345.1154464,50.98727038235898,285.932848,423.815789,-55.09903600000001,448.417662,37.52227337608025,393.73737,489.744416,13.372593999999992,1.3173561952610413,0.1963630331694839,1.155559629233162,1.6472166779523003,0.3053457753477802
